episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,connector_metrics/ObsPreprocessorConnector_ms,connector_metrics/StateBufferConnector_ms,connector_metrics/ViewRequirementAgentConnector_ms,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,sampler_results/sampler_perf/mean_raw_obs_processing_ms,sampler_results/sampler_perf/mean_inference_ms,sampler_results/sampler_perf/mean_action_processing_ms,sampler_results/sampler_perf/mean_env_wait_ms,sampler_results/sampler_perf/mean_env_render_ms,sampler_results/connector_metrics/ObsPreprocessorConnector_ms,sampler_results/connector_metrics/StateBufferConnector_ms,sampler_results/connector_metrics/ViewRequirementAgentConnector_ms,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_loss_unclipped,info/learner/default_policy/vf_explained_var,info/learner/default_policy/entropy,info/learner/default_policy/mean_kl_loss,info/learner/default_policy/default_optimizer_lr,info/learner/default_policy/curr_lr,info/learner/default_policy/curr_entropy_coeff,info/learner/default_policy/curr_kl_coeff
-15.0,-15.0,-15.0,4358.476190476191,0,0,3,0,0,228000,0,228000,0,4000,0,17.489761876241385,0.0,228000,0,228000,False,21,57,df462_00000,2024-11-27_00-45-00,1732686300,228.70625400543213,12824.166937828064,52309,cnuland-mac,127.0.0.1,12824.166937828064,57,,228000,0,228000,0,-15.0,-15.0,-15.0,4358.476190476191,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,227935.994,6538.615,3.684,228000,0,228000,0,19.50123839009288,62.68854489164087,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,128.0,4000.0,-0.0015751188135654259,-0.0015751188135654259,-0.02153158379293708,0.015958362607164676,0.015958362607164676,-0.3182373836096416,0.43885372212923157,0.007019988135589941,5.000000000000001e-05,5e-05,0.0,0.569531261920929
-15.0,-15.0,-15.0,4358.476190476191,0,0,3,0,0,232000,0,232000,0,4000,0,18.224496056970253,0.0,232000,0,232000,False,21,58,df462_00000,2024-11-27_00-48-40,1732686520,219.48747515678406,13043.654412984848,52309,cnuland-mac,127.0.0.1,13043.654412984848,58,,232000,0,232000,0,-15.0,-15.0,-15.0,4358.476190476191,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,227021.782,6506.767,3.654,232000,0,232000,0,16.413504823151126,58.74340836012862,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,128.0,4000.0,0.008635421060641277,0.008635421060641277,-0.019182664595905747,0.022674360669189066,0.022674360669189066,-0.2617205736606614,0.41501771599086107,0.009031505456798636,5.000000000000001e-05,5e-05,0.0,0.569531261920929
-15.0,-15.0,-15.0,4358.476190476191,0,0,3,0,0,236000,0,236000,0,4000,0,17.733484205003666,0.0,236000,0,236000,False,21,59,df462_00000,2024-11-27_00-52-25,1732686745,225.56571102142334,13269.220124006271,52309,cnuland-mac,127.0.0.1,13269.220124006271,59,,236000,0,236000,0,-15.0,-15.0,-15.0,4358.476190476191,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,226912.376,6499.89,3.678,236000,0,236000,0,19.792163009404387,61.85078369905957,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,128.0,4000.0,0.005771869133764715,0.005771869133764715,-0.03278484247175099,0.03162119261433137,0.03162119261433137,-0.2200984052503541,0.5308543913670059,0.01217759345434636,5.000000000000001e-05,5e-05,0.0,0.569531261920929
-15.0,-15.0,-15.0,4358.476190476191,0,0,3,0,0,240000,0,240000,0,4000,0,17.358241132319083,0.0,240000,0,240000,False,21,60,df462_00000,2024-11-27_00-56-16,1732686976,230.44107103347778,13499.66119503975,52309,cnuland-mac,127.0.0.1,13499.66119503975,60,,240000,0,240000,0,-15.0,-15.0,-15.0,4358.476190476191,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,226998.46,6508.293,3.508,240000,0,240000,0,20.265030674846624,63.307361963190196,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,128.0,4000.0,0.00850922569535352,0.00850922569535352,-0.03220457627942144,0.03407867302696022,0.03407867302696022,-0.30572208247459265,0.5373015149887691,0.011650157908368817,5.000000000000001e-05,5e-05,0.0,0.569531261920929
-15.0,-15.0,-15.0,4358.476190476191,0,0,3,0,0,244000,0,244000,0,4000,0,17.3377003879268,0.0,244000,0,244000,False,21,61,df462_00000,2024-11-27_01-00-07,1732687207,230.71364092826843,13730.374835968018,52309,cnuland-mac,127.0.0.1,13730.374835968018,61,checkpoint_000006,244000,0,244000,0,-15.0,-15.0,-15.0,4358.476190476191,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,227464.259,6523.135,3.521,244000,0,244000,0,20.613803680981594,63.256441717791404,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,128.0,4000.0,0.0002275720017273098,0.0002275720017273098,-0.031726947969703406,0.028238955221060166,0.028238955221060166,-0.2598514231537451,0.4600668970281,0.006523900144142228,5.000000000000001e-05,5e-05,0.0,0.569531261920929
-15.0,-15.0,-15.0,4358.476190476191,0,0,3,0,0,248000,0,248000,0,4000,0,17.324499038205804,0.0,248000,0,248000,False,21,62,df462_00000,2024-11-27_01-03-58,1732687438,230.88805198669434,13961.262887954712,52309,cnuland-mac,127.0.0.1,13961.262887954712,62,,248000,0,248000,0,-15.0,-15.0,-15.0,4358.476190476191,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,227726.657,6533.625,3.33,248000,0,248000,0,20.348159509202453,63.12147239263803,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,128.0,4000.0,0.007403086631127925,0.007403086631127925,-0.019531117808788634,0.020339184348691502,0.020339184348691502,-0.33598762636245694,0.41917848934147406,0.011579733254938837,5.000000000000001e-05,5e-05,0.0,0.569531261920929
-15.0,-15.0,-15.0,4358.476190476191,0,0,3,0,0,252000,0,252000,0,4000,0,17.41165757351435,0.0,252000,0,252000,False,21,63,df462_00000,2024-11-27_01-07-47,1732687667,229.73302793502808,14190.99591588974,52309,cnuland-mac,127.0.0.1,14190.99591588974,63,,252000,0,252000,0,-15.0,-15.0,-15.0,4358.476190476191,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,227704.924,6547.584,3.119,252000,0,252000,0,20.429538461538463,62.982769230769236,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,128.0,4000.0,-0.00041129547855762175,-0.00041129547855762175,-0.015344859284064823,0.01205186464495721,0.01205186464495721,-0.3906600857213108,0.27864248873487213,0.005059773399576687,5.000000000000001e-05,5e-05,0.0,0.569531261920929
-15.0,-15.0,-15.0,4358.476190476191,0,0,3,0,0,256000,0,256000,0,4000,0,17.352232852014737,0.0,256000,0,256000,False,21,64,df462_00000,2024-11-27_01-11-38,1732687898,230.5203161239624,14421.516232013702,52309,cnuland-mac,127.0.0.1,14421.516232013702,64,,256000,0,256000,0,-15.0,-15.0,-15.0,4358.476190476191,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,227828.404,6557.567,3.355,256000,0,256000,0,20.300613496932517,63.110736196319024,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,128.0,4000.0,-0.007823994792950055,-0.007823994792950055,-0.02547083075144894,0.014292174277015133,0.014292174277015133,-0.5513759613164199,0.21953689146524807,0.005890216543908708,5.000000000000001e-05,5e-05,0.0,0.569531261920929
-15.0,-15.0,-15.0,4358.476190476191,0,0,3,0,0,260000,0,260000,0,4000,0,17.60032030596959,0.0,260000,0,260000,False,21,65,df462_00000,2024-11-27_01-15-25,1732688125,227.26993584632874,14648.786167860031,52309,cnuland-mac,127.0.0.1,14648.786167860031,65,,260000,0,260000,0,-15.0,-15.0,-15.0,4358.476190476191,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,228167.007,6560.017,3.502,260000,0,260000,0,20.209657320872275,62.966978193146424,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,128.0,4000.0,-0.005328817033099193,-0.005328817033099193,-0.01718012893495874,0.005734039599844542,0.005734039599844542,-0.5719136240512832,0.1852735050165577,0.010740888341592605,5.000000000000001e-05,5e-05,0.0,0.569531261920929
-15.0,-15.0,-15.0,4358.476190476191,0,0,3,0,0,264000,0,264000,0,4000,0,17.455591990769175,0.0,264000,0,264000,False,21,66,df462_00000,2024-11-27_01-19-14,1732688354,229.15515208244324,14877.941319942474,52309,cnuland-mac,127.0.0.1,14877.941319942474,66,,264000,0,264000,0,-15.0,-15.0,-15.0,4358.476190476191,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,228245.859,6555.094,3.38,264000,0,264000,0,20.31358024691358,63.117283950617285,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,128.0,4000.0,0.021821680575960935,0.021821680575960935,-0.02548178450631619,0.034592079387388425,0.034592079387388425,-0.46173876638351474,0.4042579477577448,0.022319031950606152,5.000000000000001e-05,5e-05,0.0,0.8542969226837158
-15.0,-15.0,-15.0,4358.476190476191,0,0,3,0,0,268000,0,268000,0,4000,0,17.433780688410515,0.0,268000,0,268000,False,21,67,df462_00000,2024-11-27_01-23-04,1732688584,229.44301891326904,15107.384338855743,52309,cnuland-mac,127.0.0.1,15107.384338855743,67,,268000,0,268000,0,-15.0,-15.0,-15.0,4358.476190476191,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,228319.298,6561.952,3.398,268000,0,268000,0,20.210461538461537,62.90707692307693,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,128.0,4000.0,-0.004598266976136617,-0.004598266976136617,-0.02583734206561156,0.016656899965806174,0.016656899965806174,-0.5338548438381284,0.23392746720248575,0.005363680437827829,5.000000000000001e-05,5e-05,0.0,0.8542969226837158
-15.0,-15.0,-15.0,4358.476190476191,0,0,3,0,0,272000,0,272000,0,4000,0,17.636590753798316,0.0,272000,0,272000,False,21,68,df462_00000,2024-11-27_01-26-51,1732688811,226.80351901054382,15334.187857866287,52309,cnuland-mac,127.0.0.1,15334.187857866287,68,,272000,0,272000,0,-15.0,-15.0,-15.0,4358.476190476191,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,229050.938,6613.805,3.296,272000,0,272000,0,19.915576323987537,62.75327102803738,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,128.0,4000.0,-0.01435565599356716,-0.01435565599356716,-0.02750727018405463,0.010354759289425806,0.010354759289425806,-0.717440325949492,0.19165249469318688,0.003273868328808224,5.000000000000001e-05,5e-05,0.0,0.4271484613418579
-15.0,-15.0,-15.0,4358.476190476191,0,0,3,0,0,276000,0,276000,0,4000,0,17.484415460621417,0.0,276000,0,276000,False,21,69,df462_00000,2024-11-27_01-30-39,1732689039,228.77784991264343,15562.96570777893,52309,cnuland-mac,127.0.0.1,15562.96570777893,69,,276000,0,276000,0,-15.0,-15.0,-15.0,4358.476190476191,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,229372.255,6626.353,3.292,276000,0,276000,0,20.80340557275542,63.04891640866873,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,128.0,4000.0,-0.004612763551176031,-0.004612763551176031,-0.01754850018565962,0.011070013473639227,0.011070013473639227,-0.574975590779583,0.16698424248838983,0.004367855690050161,5.000000000000001e-05,5e-05,0.0,0.21357423067092896
-15.0,-15.0,-15.0,4358.476190476191,0,0,3,0,0,280000,0,280000,0,4000,0,17.341543018889546,0.0,280000,0,280000,False,21,70,df462_00000,2024-11-27_01-34-30,1732689270,230.66376185417175,15793.629469633102,52309,cnuland-mac,127.0.0.1,15793.629469633102,70,,280000,0,280000,0,-15.0,-15.0,-15.0,4358.476190476191,0,0,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,229394.443,6646.456,3.323,280000,0,280000,0,20.28957055214724,62.942024539877295,"[-15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0, -15.0]","[1333, 1317, 1409, 1449, 1563, 1386, 1419, 1438, 1466, 1608, 1403, 1376, 1547, 1428, 1588, 1515, 1512, 6198, 3726, 46688, 10159]",0.18184524719525536,1.286057207530313,0.040443794014966214,3.1600098940772328,0.0,0.0027372723533993677,0.0016121637253534225,0.08966922760009766,128.0,4000.0,-0.010253497909792741,-0.010253497909792741,-0.02372223825088696,0.011665605680837262,0.011665605680837262,-0.6322103415343807,0.18016488302840608,0.008442663084475395,5.000000000000001e-05,5e-05,0.0,0.21357423067092896
